"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp"
"1421",1.66666666666667,"EOoranje",6.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,0.195323246217332,0.0918729940394316,-0.517881705639615,0.313101788170564,-0.0364511691884455,0.00829607977991742,0.261072902338377,0.373911049977075
"1422",1.66666666666667,"EOoranje",-4.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,-7.56189821182944,0.195323246217332,-0.158127005960568,1.48211829436039,-0.186898211829436,0.630215497478221,0.633296079779917,-0.138927097661623,-0.292755616689592
"1423",2,"EOoranje",-9.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,-1.51788170563961,0.063101788170564,0.296882164144888,0.0707960797799174,-0.338927097661623,-0.292755616689592
"1424",1.66666666666667,"EOoranje",10.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-5.56189821182944,0.195323246217332,1.2585396607061,0.482118294360385,1.06310178817056,0.630215497478221,0.695796079779917,-0.138927097661623,0.373911049977075
"1425",1,"EOoranje",10.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-3.56189821182944,0.195323246217332,-0.408127005960568,-1.51788170563961,0.313101788170564,-0.703117835855112,-0.491703920220083,-0.338927097661623,-0.292755616689592
"1426",1.33333333333333,"EOgroen",-17.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-23.5618982118294,-0.804676753782668,0.758539660706098,1.48211829436039,0.813101788170564,-0.0364511691884455,-0.679203920220083,0.0610729023383767,0.707244383310408
"1427",1.66666666666667,"EOgroen",13.6389270976616,0.570151306740027,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,-0.0747936726272354,-0.517881705639615,-0.186898211829436,0.630215497478221,-0.304203920220083,1.06107290233838,0.373911049977075
"1428",3.33333333333333,"EOgroen",6.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,1.48211829436039,0.313101788170564,-0.369784502521779,-0.241703920220083,0.461072902338377,-0.959422283356258
"1429",1.33333333333333,"EOgroen",-7.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.425206327372765,1.48211829436039,0.563101788170564,0.630215497478221,0.633296079779917,0.861072902338377,1.37391104997708
"1430",3.33333333333333,"EOgroen",14.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,6.43810178817056,-0.804676753782668,0.00853966070609813,0.482118294360385,0.063101788170564,-0.0364511691884455,0.0707960797799174,0.0610729023383767,0.0405777166437415
"1431",1,"EOgroen",15.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,0.675206327372765,0.982118294360385,0.063101788170564,-0.0364511691884455,-0.179203920220083,0.0610729023383767,0.0405777166437415
"1432",5,"EOgroen",-0.361072902338378,-0.429848693259972,2.07977991746905,0.762723521320495,5.43810178817056,0.195323246217332,-0.824793672627235,-0.517881705639615,-1.68689821182944,-1.03645116918845,-1.42920392022008,0.0610729023383767,-1.62608895002293
"1433",1.66666666666667,"EOgroen",-19.3610729023384,0.570151306740027,-1.92022008253095,-0.237276478679505,-7.56189821182944,0.195323246217332,-0.0747936726272354,0.982118294360385,-0.186898211829436,0.296882164144888,0.258296079779917,0.261072902338377,-0.626088950022925
"1434",2,"EOgroen",15.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,0.341872994039431,0.482118294360385,0.563101788170564,-0.0364511691884455,0.00829607977991742,0.0610729023383767,0.0405777166437415
"1435",1,"EOgroen",0.638927097661622,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,0.175206327372765,-0.0178817056396148,0.063101788170564,0.630215497478221,0.00829607977991742,1.06107290233838,1.04057771664374
"1436",3.33333333333333,"EOgroen",-5.36107290233838,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.0747936726272354,0.982118294360385,-0.436898211829436,-0.369784502521779,-0.366703920220083,-0.138927097661623,-1.29275561668959
"1437",2.66666666666667,"EOgroen",5.63892709766162,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.258539660706098,-0.0178817056396148,-0.686898211829436,0.630215497478221,-0.0542039202200826,1.06107290233838,-0.292755616689592
"1438",1.33333333333333,"EOgroen",-4.36107290233838,0.570151306740027,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.758539660706098,0.482118294360385,-0.436898211829436,1.29688216414489,0.883296079779917,0.261072902338377,1.04057771664374
"1439",1,"EOgroen",-8.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,-7.56189821182944,0.195323246217332,0.341872994039431,1.48211829436039,0.563101788170564,-0.703117835855112,-0.116703920220083,-0.338927097661623,0.0405777166437415
"1440",5,"EOgroen",-8.36107290233838,-0.429848693259972,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-1.90812700596057,-1.51788170563961,-0.436898211829436,-0.369784502521779,-0.741703920220083,-0.138927097661623,-1.29275561668959
"1441",1,"EOgroen",-9.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,1.2585396607061,-0.517881705639615,-0.186898211829436,0.963548830811554,1.00829607977992,0.261072902338377,1.70724438331041
"1442",1,"EOgroen",17.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,0.258539660706098,1.48211829436039,-0.686898211829436,-0.369784502521779,-0.304203920220083,0.0610729023383767,0.707244383310408
"1443",2.66666666666667,"ERVpaars",11.6389270976616,0.570151306740027,2.07977991746905,0.762723521320495,0.438101788170563,0.195323246217332,0.925206327372765,0.482118294360385,0.313101788170564,0.630215497478221,0.195796079779917,1.06107290233838,1.70724438331041
"1444",1,"ERVpaars",0.638927097661622,-0.429848693259972,2.07977991746905,0.762723521320495,4.43810178817056,0.195323246217332,-0.158127005960568,-1.51788170563961,-0.686898211829436,0.296882164144888,0.195796079779917,1.06107290233838,-0.959422283356258
"1445",2.33333333333333,"ERVpaars",-1.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,-18.5618982118294,0.195323246217332,0.0918729940394316,-1.51788170563961,-0.936898211829436,-0.703117835855112,-0.116703920220083,-0.538927097661623,-0.292755616689592
"1446",2.66666666666667,"ERVgoud",12.6389270976616,0.570151306740027,1.07977991746905,-0.237276478679505,-7.56189821182944,0.195323246217332,-0.241460339293902,1.48211829436039,-0.686898211829436,0.296882164144888,-0.616703920220083,0.0610729023383767,-0.292755616689592
"1447",2.33333333333333,"ERVgoud",-14.3610729023384,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.158127005960568,0.482118294360385,0.063101788170564,-0.369784502521779,0.320796079779917,0.0610729023383767,0.0405777166437415
"1448",2.66666666666667,"ERVgoud",-13.3610729023384,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.508539660706098,0.982118294360385,0.063101788170564,0.296882164144888,-0.241703920220083,1.06107290233838,0.707244383310408
"1449",3.33333333333333,"ERVgoud",-8.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,-1.01788170563961,0.313101788170564,-0.369784502521779,-0.304203920220083,0.261072902338377,-0.292755616689592
"1450",2,"ERVgoud",9.63892709766162,-0.429848693259972,-1.92022008253095,0.762723521320495,8.43810178817056,0.195323246217332,0.0918729940394316,-0.517881705639615,-0.686898211829436,0.630215497478221,0.195796079779917,0.0610729023383767,-1.29275561668959
"1451",1.33333333333333,"ERVgoud",1.63892709766162,-0.429848693259972,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,1.48211829436039,1.56310178817056,0.630215497478221,0.945796079779917,1.06107290233838,1.37391104997708
"1452",1,"ERVgoud",14.6389270976616,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,-0.0747936726272354,-0.517881705639615,-0.186898211829436,-0.0364511691884455,-0.679203920220083,-0.138927097661623,-0.292755616689592
"1453",3,"ERVgoud",16.6389270976616,-0.429848693259972,1.07977991746905,-0.237276478679505,-23.5618982118294,-0.804676753782668,-0.158127005960568,0.982118294360385,0.063101788170564,0.630215497478221,0.00829607977991742,0.0610729023383767,-0.292755616689592
"1454",2,"ERVgoud",-9.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-1.15812700596057,0.482118294360385,-0.186898211829436,-0.703117835855112,-0.616703920220083,0.0610729023383767,-1.29275561668959
"1455",1.33333333333333,"ERVgoud",23.6389270976616,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.341872994039431,0.482118294360385,0.563101788170564,-0.0364511691884455,-0.179203920220083,0.861072902338377,-0.626088950022925
"1457",3,"EOzwart",12.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-1.2414603392939,1.48211829436039,-0.686898211829436,-0.369784502521779,-0.991703920220083,-0.138927097661623,-0.959422283356258
"1458",1,"EOzwart",17.6389270976616,0.570151306740027,1.07977991746905,0.762723521320495,-5.56189821182944,0.195323246217332,0.0918729940394316,1.48211829436039,0.563101788170564,0.963548830811554,0.383296079779917,0.261072902338377,0.707244383310408
"1459",2.66666666666667,"EOzwart",4.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,-13.5618982118294,0.195323246217332,-1.65812700596057,1.48211829436039,-0.436898211829436,-1.03645116918845,-0.804203920220083,-0.738927097661623,0.373911049977075
"1460",2.33333333333333,"EOzwart",-13.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.658127005960568,0.482118294360385,0.813101788170564,-0.369784502521779,0.00829607977991742,-0.338927097661623,0.707244383310408
"1461",2.66666666666667,"EOzwart",4.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.241460339293902,1.48211829436039,0.063101788170564,-0.369784502521779,-0.241703920220083,0.661072902338376,0.0405777166437415
"1462",2.66666666666667,"EOzwart",-4.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.991460339293902,1.48211829436039,-0.686898211829436,-1.03645116918845,-1.24170392022008,1.06107290233838,-1.29275561668959
"1463",1.33333333333333,"EOzwart",11.6389270976616,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.675206327372765,1.48211829436039,-0.186898211829436,1.63021549747822,0.633296079779917,0.0610729023383767,0.0405777166437415
"1464",4,"EOzwart",-17.3610729023384,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,-0.804676753782668,-2.15812700596057,1.48211829436039,0.063101788170564,-0.703117835855112,-1.49170392022008,0.461072902338377,-1.29275561668959
"1465",1,"EOzwart",-10.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.991460339293902,0.482118294360385,0.813101788170564,0.630215497478221,0.758296079779917,-0.338927097661623,0.0405777166437415
"1466",2,"EOzwart",-11.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.741460339293902,1.48211829436039,-0.186898211829436,0.963548830811554,0.508296079779917,-0.138927097661623,0.373911049977075
"1467",2,"EOzwart",23.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,0.341872994039431,1.48211829436039,-0.186898211829436,-0.369784502521779,-0.304203920220083,0.0610729023383767,-0.292755616689592
"1468",1,"EOzwart",12.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-3.56189821182944,0.195323246217332,-0.908127005960568,1.48211829436039,0.313101788170564,-0.369784502521779,-0.304203920220083,0.0610729023383767,-0.292755616689592
"1469",2,"EOzwart",13.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.908127005960568,1.48211829436039,0.313101788170564,-0.0364511691884455,0.0707960797799174,0.0610729023383767,0.0405777166437415
"1470",2,"EOzwart",26.6389270976616,0.570151306740027,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.824793672627235,1.48211829436039,-1.18689821182944,-0.369784502521779,-0.929203920220083,1.06107290233838,-0.292755616689592
"1471",2.33333333333333,"EOzwart",15.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-1.56189821182944,0.195323246217332,-0.741460339293902,1.48211829436039,-0.436898211829436,-0.703117835855112,-0.616703920220083,-0.138927097661623,-0.292755616689592
"1472",3.33333333333333,"EOzwart",-4.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.341872994039431,0.482118294360385,-0.436898211829436,0.296882164144888,-0.554203920220083,0.0610729023383767,0.373911049977075
"1473",3,"EOzwart",12.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-1.7414603392939,1.48211829436039,-0.436898211829436,-2.03645116918845,-1.36670392022008,-0.338927097661623,-0.292755616689592
"1475",2.33333333333333,"EOzwart",7.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.741460339293902,1.48211829436039,0.563101788170564,0.630215497478221,-0.179203920220083,0.0610729023383767,0.373911049977075
"1476",2.66666666666667,"EOzilver",17.6389270976616,-0.429848693259972,0.0797799174690512,0.762723521320495,7.43810178817056,0.195323246217332,0.175206327372765,0.982118294360385,0.063101788170564,-0.369784502521779,-0.491703920220083,0.0610729023383767,-0.292755616689592
"1477",2.33333333333333,"EOzilver",16.6389270976616,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.00853966070609813,1.48211829436039,0.063101788170564,0.296882164144888,0.508296079779917,0.261072902338377,0.707244383310408
"1478",1,"EOzilver",-10.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,6.43810178817056,-0.804676753782668,1.09187299403943,1.48211829436039,1.06310178817056,1.29688216414489,1.44579607977992,0.861072902338377,1.70724438331041
"1479",1,"EOzilver",-4.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,1.2585396607061,0.482118294360385,0.813101788170564,-0.369784502521779,1.63329607977992,1.06107290233838,1.37391104997708
"1480",1.33333333333333,"EOzilver",23.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.591872994039431,0.482118294360385,-0.186898211829436,0.630215497478221,0.695796079779917,0.861072902338377,0.707244383310408
"1481",2,"EOzilver",4.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,0.175206327372765,1.48211829436039,-0.436898211829436,-0.0364511691884455,0.00829607977991742,0.0610729023383767,-0.292755616689592
"1482",2.66666666666667,"EOzilver",22.6389270976616,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,0.175206327372765,0.482118294360385,-0.686898211829436,-0.369784502521779,-0.116703920220083,-0.338927097661623,-0.292755616689592
"1483",2,"EOzilver",-10.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,0.982118294360385,-0.436898211829436,-0.369784502521779,0.0707960797799174,-0.538927097661623,0.707244383310408
