"","TI2","TI","code","age","gender","edu","lmx","voice","paysatis","fair","proact","caropp"
"891","NoQuit",1.33333333333333,"RKroze",12.6389270976616,0.570151306740027,1.07977991746905,-0.741460339293902,0.313101788170564,0.630215497478221,0.508296079779917,0.0610729023383767,-0.292755616689592
"892","NoQuit",2,"RKroze",2.63892709766162,0.570151306740027,1.07977991746905,0.00853966070609813,0.313101788170564,0.296882164144888,-0.116703920220083,0.0610729023383767,-0.292755616689592
"893","NoQuit",2,"RKroze",12.6389270976616,0.570151306740027,0.0797799174690512,0.175206327372765,1.81310178817056,0.630215497478221,0.633296079779917,-0.338927097661623,0.707244383310408
"894","Quit",3.33333333333333,"RKwit",13.6389270976616,0.570151306740027,-0.920220082530949,-0.574793672627235,-2.18689821182944,-0.369784502521779,-0.991703920220083,-0.338927097661623,-1.62608895002293
"895","Quit",3.33333333333333,"RKwit",19.6389270976616,-0.429848693259972,-0.920220082530949,-0.741460339293902,-1.18689821182944,-0.703117835855112,-0.366703920220083,-0.138927097661623,-0.626088950022925
"896","NoQuit",2,"RKwit",25.6389270976616,-0.429848693259972,-2.92022008253095,-0.908127005960568,1.81310178817056,-0.369784502521779,-0.366703920220083,-1.13892709766162,-0.292755616689592
"897","NoQuit",3,"RKwit",17.6389270976616,-0.429848693259972,-2.92022008253095,-0.741460339293902,-0.186898211829436,-0.0364511691884455,-0.304203920220083,-0.338927097661623,-0.626088950022925
"898","NoQuit",1.66666666666667,"RKwit",-2.36107290233838,-0.429848693259972,-1.92022008253095,-0.241460339293902,-0.936898211829436,-1.03645116918845,-0.804203920220083,0.0610729023383767,-0.626088950022925
"899","Quit",3.33333333333333,"RKwit",-2.36107290233838,0.570151306740027,-0.920220082530949,-0.241460339293902,-1.93689821182944,-0.369784502521779,-0.366703920220083,-0.538927097661623,-1.95942228335626
"900","NoQuit",2.66666666666667,"RKwit",-10.3610729023384,-0.429848693259972,-2.92022008253095,-0.991460339293902,-0.186898211829436,-0.369784502521779,-0.366703920220083,-0.338927097661623,0.373911049977075
"901","NoQuit",2,"RKzilver",-13.3610729023384,0.570151306740027,-0.920220082530949,0.175206327372765,-0.436898211829436,0.296882164144888,0.0707960797799174,-0.138927097661623,0.373911049977075
"902","NoQuit",1.33333333333333,"RKzilver",2.63892709766162,-0.429848693259972,1.07977991746905,0.758539660706098,-0.436898211829436,-0.369784502521779,0.00829607977991742,0.661072902338376,-0.292755616689592
"903","NoQuit",2.33333333333333,"RKzilver",14.6389270976616,0.570151306740027,-0.920220082530949,-0.0747936726272354,-0.686898211829436,-1.03645116918845,-0.179203920220083,0.0610729023383767,0.373911049977075
"904","NoQuit",1.66666666666667,"RKzilver",-13.3610729023384,-0.429848693259972,-0.920220082530949,0.841872994039431,0.313101788170564,0.296882164144888,0.445796079779917,0.0610729023383767,1.70724438331041
"905","NoQuit",3,"RKzilver",-9.36107290233838,-0.429848693259972,-0.920220082530949,-0.158127005960568,-1.18689821182944,-0.0364511691884455,-0.429203920220083,0.0610729023383767,0.707244383310408
"906","NoQuit",1.33333333333333,"RKzilver",5.63892709766162,-0.429848693259972,0.0797799174690512,0.591872994039431,-0.436898211829436,-0.369784502521779,0.195796079779917,0.0610729023383767,-0.292755616689592
"907","NoQuit",2.66666666666667,"RKzilver",-10.3610729023384,-0.429848693259972,-0.920220082530949,-0.324793672627235,0.313101788170564,-0.703117835855112,-0.804203920220083,-0.538927097661623,-0.626088950022925
"908","NoQuit",1,"RLblauw",8.63892709766162,-0.429848693259972,-1.92022008253095,0.591872994039431,0.813101788170564,0.630215497478221,1.63329607977992,0.461072902338377,1.70724438331041
"909","NoQuit",1.33333333333333,"RLblauw",24.6389270976616,-0.429848693259972,1.07977991746905,0.841872994039431,-0.936898211829436,-1.36978450252178,-0.179203920220083,-0.138927097661623,-0.292755616689592
"910","NoQuit",1.33333333333333,"RLbruin",-9.36107290233838,0.570151306740027,-0.920220082530949,0.175206327372765,0.563101788170564,-1.03645116918845,0.945796079779917,-0.138927097661623,-0.292755616689592
"911","NoQuit",2,"RLbruin",17.6389270976616,-0.429848693259972,1.07977991746905,0.175206327372765,0.813101788170564,0.630215497478221,0.570796079779917,0.0610729023383767,0.707244383310408
"912","NoQuit",2,"RLbruin",5.63892709766162,0.570151306740027,-0.920220082530949,0.175206327372765,1.31310178817056,-0.703117835855112,0.133296079779917,0.0610729023383767,-0.292755616689592
"913","NoQuit",1.33333333333333,"RLbruin",19.6389270976616,0.570151306740027,-0.920220082530949,-0.241460339293902,-0.186898211829436,-1.03645116918845,-0.429203920220083,0.861072902338377,0.0405777166437415
"914","NoQuit",2,"RLbruin",22.6389270976616,0.570151306740027,-0.920220082530949,0.341872994039431,-0.186898211829436,0.296882164144888,0.00829607977991742,-1.93892709766162,0.0405777166437415
"915","NoQuit",3,"RLbruin",1.63892709766162,0.570151306740027,-0.920220082530949,0.0918729940394316,0.063101788170564,-0.369784502521779,-0.0542039202200826,0.0610729023383767,0.707244383310408
"916","Quit",3.33333333333333,"RLgeel",-9.36107290233838,0.570151306740027,1.07977991746905,-0.658127005960568,-0.686898211829436,-0.369784502521779,-0.741703920220083,-0.338927097661623,-2.29275561668959
"917","NoQuit",1.33333333333333,"RLgoud",-17.3610729023384,0.570151306740027,0.0797799174690512,0.425206327372765,-0.686898211829436,1.63021549747822,0.195796079779917,0.861072902338377,-0.292755616689592
"918","NoQuit",1,"RLgoud",-15.3610729023384,0.570151306740027,2.07977991746905,0.508539660706098,-1.68689821182944,1.29688216414489,0.0707960797799174,0.0610729023383767,-0.292755616689592
"919","NoQuit",3,"RLgrijs",-16.3610729023384,0.570151306740027,-0.920220082530949,0.508539660706098,1.81310178817056,0.963548830811554,0.133296079779917,0.0610729023383767,-0.292755616689592
"920","NoQuit",3,"RLgrijs",-8.36107290233838,0.570151306740027,-0.920220082530949,0.258539660706098,0.063101788170564,0.630215497478221,0.633296079779917,0.0610729023383767,0.707244383310408
"921","NoQuit",1.33333333333333,"RLgrijs",-0.361072902338378,0.570151306740027,-0.920220082530949,1.2585396607061,1.56310178817056,0.630215497478221,0.133296079779917,1.06107290233838,0.373911049977075
"922","NoQuit",2.66666666666667,"RLgrijs",24.6389270976616,0.570151306740027,1.07977991746905,-0.324793672627235,-0.436898211829436,-0.0364511691884455,-0.804203920220083,0.0610729023383767,-1.29275561668959
"923","NoQuit",2,"RLgrijs",-14.3610729023384,0.570151306740027,-0.920220082530949,-0.408127005960568,1.06310178817056,0.630215497478221,0.133296079779917,-0.738927097661623,0.373911049977075
"924","NoQuit",3,"RLgrijs",-12.3610729023384,0.570151306740027,-0.920220082530949,0.175206327372765,0.313101788170564,-0.369784502521779,0.0707960797799174,1.06107290233838,-0.292755616689592
"925","NoQuit",3,"RLgrijs",-9.36107290233838,0.570151306740027,-0.920220082530949,0.341872994039431,-0.936898211829436,-0.369784502521779,0.633296079779917,0.0610729023383767,-1.29275561668959
"926","NoQuit",1.33333333333333,"RLoranje",-1.36107290233838,-0.429848693259972,1.07977991746905,0.425206327372765,1.56310178817056,0.963548830811554,0.320796079779917,1.06107290233838,1.70724438331041
"927","NoQuit",1.33333333333333,"RLoranje",-11.3610729023384,-0.429848693259972,1.07977991746905,0.00853966070609813,0.813101788170564,0.296882164144888,0.383296079779917,-0.138927097661623,0.373911049977075
"928","NoQuit",1,"RLoranje",-14.3610729023384,0.570151306740027,1.07977991746905,0.425206327372765,1.31310178817056,1.63021549747822,0.883296079779917,0.861072902338377,1.70724438331041
"929","NoQuit",2,"RLoranje",29.6389270976616,0.570151306740027,1.07977991746905,0.00853966070609813,1.56310178817056,0.630215497478221,0.445796079779917,-0.538927097661623,1.70724438331041
"930","NoQuit",1,"RLoranje",-12.3610729023384,-0.429848693259972,0.0797799174690512,0.341872994039431,0.313101788170564,0.630215497478221,0.258296079779917,0.0610729023383767,0.707244383310408
"931","NoQuit",2.33333333333333,"RLoranje",1.63892709766162,0.570151306740027,2.07977991746905,-0.408127005960568,-0.186898211829436,0.963548830811554,0.133296079779917,0.0610729023383767,-0.292755616689592
"932","NoQuit",2,"RLoranje",-14.3610729023384,-0.429848693259972,1.07977991746905,0.591872994039431,0.813101788170564,0.296882164144888,-0.241703920220083,0.0610729023383767,0.707244383310408
"933","NoQuit",2,"RLoranje",-3.36107290233838,-0.429848693259972,1.07977991746905,0.758539660706098,1.31310178817056,0.963548830811554,0.820796079779917,0.661072902338376,0.707244383310408
"934","NoQuit",2.33333333333333,"RLoranje",-15.3610729023384,-0.429848693259972,0.0797799174690512,0.925206327372765,1.81310178817056,0.963548830811554,0.820796079779917,0.661072902338376,0.373911049977075
"935","NoQuit",2,"RLoranje",-6.36107290233838,0.570151306740027,1.07977991746905,0.0918729940394316,0.813101788170564,0.296882164144888,0.633296079779917,0.0610729023383767,0.707244383310408
"936","NoQuit",1,"RLoranje",-7.36107290233838,-0.429848693259972,1.07977991746905,-0.0747936726272354,0.563101788170564,0.630215497478221,0.195796079779917,0.261072902338377,0.707244383310408
"937","NoQuit",1.33333333333333,"RLoranje",-5.36107290233838,-0.429848693259972,1.07977991746905,0.925206327372765,0.813101788170564,0.963548830811554,1.50829607977992,1.06107290233838,1.04057771664374
"938","NoQuit",1.66666666666667,"RLoranje",-2.36107290233838,0.570151306740027,1.07977991746905,0.758539660706098,0.563101788170564,0.296882164144888,0.258296079779917,0.0610729023383767,0.373911049977075
"939","NoQuit",2,"RLoranje",-1.36107290233838,-0.429848693259972,2.07977991746905,1.0085396607061,0.563101788170564,0.630215497478221,0.695796079779917,-0.138927097661623,0.707244383310408
"940","NoQuit",2,"RLoranje",7.63892709766162,0.570151306740027,2.07977991746905,0.591872994039431,1.06310178817056,0.630215497478221,0.633296079779917,-0.938927097661623,1.04057771664374
"941","NoQuit",1.33333333333333,"RLpaars",-19.3610729023384,0.570151306740027,0.0797799174690512,0.258539660706098,-1.68689821182944,0.630215497478221,0.195796079779917,-0.738927097661623,-1.29275561668959
"942","NoQuit",2.33333333333333,"RLpaars",-21.3610729023384,0.570151306740027,0.0797799174690512,-0.241460339293902,0.063101788170564,-0.0364511691884455,-0.179203920220083,-0.938927097661623,-0.292755616689592
"943","Quit",3.33333333333333,"RLpaars",-13.3610729023384,-0.429848693259972,-0.920220082530949,-0.324793672627235,-0.686898211829436,-0.0364511691884455,-0.491703920220083,-0.338927097661623,-0.292755616689592
"944","NoQuit",3,"RLpaars",-15.3610729023384,-0.429848693259972,-0.920220082530949,-0.158127005960568,0.063101788170564,0.296882164144888,-0.241703920220083,0.0610729023383767,-0.626088950022925
"945","Quit",3.66666666666667,"RLpaars",-14.3610729023384,-0.429848693259972,0.0797799174690512,-0.0747936726272354,-0.186898211829436,-0.369784502521779,-0.429203920220083,-0.938927097661623,-1.62608895002293
"946","Quit",4.33333333333333,"RLpaars",-12.3610729023384,0.570151306740027,1.07977991746905,0.425206327372765,-0.186898211829436,0.630215497478221,0.508296079779917,-0.338927097661623,-0.292755616689592
"947","NoQuit",1.33333333333333,"RLpaars",-15.3610729023384,0.570151306740027,-0.920220082530949,0.341872994039431,-0.936898211829436,0.630215497478221,0.0707960797799174,-0.538927097661623,-0.292755616689592
"948","NoQuit",1.33333333333333,"RLrood",-4.36107290233838,-0.429848693259972,-0.920220082530949,0.00853966070609813,-0.686898211829436,0.630215497478221,0.258296079779917,-0.138927097661623,0.707244383310408
"949","NoQuit",1.33333333333333,"RLrood",12.6389270976616,-0.429848693259972,1.07977991746905,-0.574793672627235,0.063101788170564,-0.0364511691884455,-0.241703920220083,0.0610729023383767,0.0405777166437415
"950","NoQuit",2,"RLrood",-6.36107290233838,0.570151306740027,2.07977991746905,0.258539660706098,1.56310178817056,0.630215497478221,0.633296079779917,0.0610729023383767,1.37391104997708
"951","NoQuit",2.33333333333333,"RLrood",-14.3610729023384,-0.429848693259972,1.07977991746905,0.0918729940394316,0.563101788170564,0.630215497478221,0.633296079779917,-0.138927097661623,0.707244383310408
"952","NoQuit",2,"RLrood",27.6389270976616,-0.429848693259972,-0.920220082530949,0.591872994039431,-0.186898211829436,0.630215497478221,0.758296079779917,0.0610729023383767,0.707244383310408
"953","NoQuit",2,"RLrood",-0.361072902338378,-0.429848693259972,0.0797799174690512,0.341872994039431,-1.68689821182944,0.296882164144888,0.570796079779917,0.0610729023383767,0.373911049977075
"954","NoQuit",3,"RLrood",14.6389270976616,-0.429848693259972,-0.920220082530949,-0.408127005960568,-0.186898211829436,-0.0364511691884455,0.00829607977991742,0.261072902338377,0.0405777166437415
"955","NoQuit",2.66666666666667,"RLrood",9.63892709766162,-0.429848693259972,-0.920220082530949,-0.908127005960568,-0.686898211829436,-0.369784502521779,-0.429203920220083,0.0610729023383767,-0.292755616689592
"956","NoQuit",2.66666666666667,"RLrood",-12.3610729023384,0.570151306740027,1.07977991746905,0.258539660706098,1.81310178817056,0.296882164144888,0.945796079779917,0.461072902338377,1.70724438331041
"957","NoQuit",1.66666666666667,"RLrood",5.63892709766162,0.570151306740027,-0.920220082530949,-0.0747936726272354,0.563101788170564,0.630215497478221,0.195796079779917,-0.138927097661623,0.373911049977075
"958","NoQuit",3,"RLrood",14.6389270976616,-0.429848693259972,-0.920220082530949,0.258539660706098,1.81310178817056,0.296882164144888,0.633296079779917,0.0610729023383767,0.707244383310408
"959","NoQuit",2,"RLrood",17.6389270976616,0.570151306740027,1.07977991746905,-0.0747936726272354,0.563101788170564,0.630215497478221,0.570796079779917,0.0610729023383767,0.707244383310408
"960","NoQuit",1,"RLrood",19.6389270976616,-0.429848693259972,-0.920220082530949,0.425206327372765,-0.186898211829436,0.630215497478221,0.820796079779917,1.06107290233838,0.707244383310408
"961","NoQuit",2.66666666666667,"RLroze",-1.36107290233838,-0.429848693259972,2.07977991746905,0.758539660706098,-0.936898211829436,-0.369784502521779,-0.679203920220083,-0.138927097661623,-1.29275561668959
"962","NoQuit",1.33333333333333,"RLroze",-7.36107290233838,0.570151306740027,1.07977991746905,-0.158127005960568,0.063101788170564,0.296882164144888,-0.429203920220083,-0.138927097661623,0.373911049977075
"963","Quit",3.33333333333333,"RLroze",0.638927097661622,-0.429848693259972,2.07977991746905,0.341872994039431,-1.18689821182944,-0.703117835855112,-0.554203920220083,0.861072902338377,-0.626088950022925
"964","Quit",3.66666666666667,"RLroze",24.6389270976616,-0.429848693259972,-0.920220082530949,-0.991460339293902,-0.936898211829436,-0.0364511691884455,-0.554203920220083,-1.33892709766162,-0.292755616689592
"965","NoQuit",1.33333333333333,"RLviolet",-1.36107290233838,0.570151306740027,-0.920220082530949,-0.491460339293902,0.313101788170564,-0.0364511691884455,-0.0542039202200826,-0.738927097661623,-0.626088950022925
"966","Quit",4.33333333333333,"RLviolet",-2.36107290233838,-0.429848693259972,2.07977991746905,-0.324793672627235,-1.68689821182944,-0.703117835855112,-0.366703920220083,0.0610729023383767,-1.29275561668959
"967","NoQuit",1.33333333333333,"RLviolet",8.63892709766162,0.570151306740027,-0.920220082530949,-0.824793672627235,0.063101788170564,-1.03645116918845,-0.804203920220083,0.0610729023383767,-2.29275561668959
"968","NoQuit",2,"RLviolet",4.63892709766162,0.570151306740027,-0.920220082530949,-0.158127005960568,-0.686898211829436,-1.70311783585511,-0.116703920220083,0.861072902338377,-0.292755616689592
"969","NoQuit",2,"RLviolet",12.6389270976616,0.570151306740027,0.0797799174690512,-0.658127005960568,-0.686898211829436,-0.703117835855112,-0.241703920220083,0.0610729023383767,-0.292755616689592
"970","NoQuit",1.33333333333333,"RLviolet",9.63892709766162,0.570151306740027,-0.920220082530949,-1.07479367262724,-0.186898211829436,-2.36978450252178,-0.866703920220083,-0.738927097661623,-0.292755616689592
"971","NoQuit",1.33333333333333,"RLwit",-16.3610729023384,0.570151306740027,-0.920220082530949,-0.574793672627235,-0.936898211829436,0.630215497478221,-0.366703920220083,-1.13892709766162,-1.29275561668959
"972","NoQuit",2.33333333333333,"RLwit",2.63892709766162,0.570151306740027,1.07977991746905,-0.491460339293902,-0.186898211829436,-0.369784502521779,-0.179203920220083,-0.538927097661623,-0.292755616689592
"973","NoQuit",1.33333333333333,"RLwit",-17.3610729023384,0.570151306740027,-0.920220082530949,0.425206327372765,0.563101788170564,-0.0364511691884455,0.258296079779917,-0.538927097661623,1.04057771664374
"974","NoQuit",1,"RLwit",-10.3610729023384,0.570151306740027,-0.920220082530949,-1.65812700596057,-0.186898211829436,-0.369784502521779,-0.241703920220083,-0.538927097661623,-0.292755616689592
