"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp","N","FTEN","FTELY","Council","HR","Levels","Departments","Managers","FB","HR1","HR2","HR3","HR4","HR5","HR6","HR7","HR8","HR9","SB","AB","ce","sp","eo"
"379",1.66666666666667,"FJgrey",11.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,1.43810178817056,0.195323246217332,0.341872994039431,0.482118294360385,0.563101788170564,0.296882164144888,0.445796079779917,-0.138927097661623,-0.292755616689592,-29.2716643741403,7.59697386519945,11.4793672627235,-0.170563961485557,-0.440852819807428,-1.66712517193948,-3.77097661623109,0.536451169188445,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,0.460797799174691,-1.18707015130674,-1.0949105914718,-1.04470426409904,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-1.11491756343173,-0.766347513872266,0.315439912486326
"380",1.66666666666667,"FJgrey",21.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-0.561898211829437,0.195323246217332,-0.241460339293902,0.482118294360385,0.563101788170564,0.963548830811554,0.195796079779917,-0.138927097661623,0.0405777166437415,-29.2716643741403,7.59697386519945,11.4793672627235,-0.170563961485557,-0.440852819807428,-1.66712517193948,-3.77097661623109,0.536451169188445,-0.549518569463549,-1.13617606602476,-0.150618982118294,-0.828060522696011,-0.149931224209078,0.460797799174691,-1.18707015130674,-1.0949105914718,-1.04470426409904,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-1.11491756343173,-0.766347513872266,0.315439912486326
"381",4,"FJpink",-12.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-1.56189821182944,0.195323246217332,0.675206327372765,1.48211829436039,0.313101788170564,0.630215497478221,0.445796079779917,0.461072902338377,1.04057771664374,-31.2716643741403,-24.4030261348005,-20.5206327372765,0.829436038514443,0.559147180192572,0.332874828060523,-1.77097661623109,-1.46354883081155,0.450481430536451,1.86382393397524,-1.15061898211829,-1.82806052269601,-0.149931224209078,1.46079779917469,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,0.954388389771942,-0.0854341736694678,0.456511007996841,0.695190947666195,-0.0178934208470078
"382",2,"FJpink",-1.36107290233838,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,0.925206327372765,0.982118294360385,0.813101788170564,-1.03645116918845,-0.741703920220083,-0.138927097661623,0.707244383310408,-31.2716643741403,-24.4030261348005,-20.5206327372765,0.829436038514443,0.559147180192572,0.332874828060523,-1.77097661623109,-1.46354883081155,0.450481430536451,1.86382393397524,-1.15061898211829,-1.82806052269601,-0.149931224209078,1.46079779917469,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,0.954388389771942,-0.0854341736694678,0.456511007996841,0.695190947666195,-0.0178934208470078
"383",1,"FJpink",20.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,5.43810178817056,0.195323246217332,0.508539660706098,-0.0178817056396148,-0.686898211829436,0.630215497478221,0.0707960797799174,-0.538927097661623,1.04057771664374,-31.2716643741403,-24.4030261348005,-20.5206327372765,0.829436038514443,0.559147180192572,0.332874828060523,-1.77097661623109,-1.46354883081155,0.450481430536451,1.86382393397524,-1.15061898211829,-1.82806052269601,-0.149931224209078,1.46079779917469,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,0.954388389771942,-0.0854341736694678,0.456511007996841,0.695190947666195,-0.0178934208470078
"384",4,"FJpurple",-1.36107290233838,0.570151306740027,-1.92022008253095,0.762723521320495,8.43810178817056,0.195323246217332,0.175206327372765,0.482118294360385,0.063101788170564,-0.703117835855112,-0.0542039202200826,1.06107290233838,-0.626088950022925,-12.2716643741403,-6.40302613480055,-9.52063273727648,-0.170563961485557,0.559147180192572,0.332874828060523,1.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,0.850068775790922,0.460797799174691,-0.18707015130674,-1.0949105914718,-1.04470426409904,-0.850756533700137,-0.045611610228058,0.914565826330532,-0.114917563431731,-0.150962898487651,0.982106579152992
"385",1.66666666666667,"FJpurple",15.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-1.56189821182944,0.195323246217332,-0.0747936726272354,-1.51788170563961,-0.436898211829436,-1.03645116918845,-1.17920392022008,0.0610729023383767,-0.292755616689592,-12.2716643741403,-26.4030261348005,-22.5206327372765,-0.170563961485557,0.559147180192572,0.332874828060523,1.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,0.850068775790922,0.460797799174691,-0.18707015130674,-1.0949105914718,-1.04470426409904,-0.850756533700137,-0.045611610228058,0.914565826330532,-0.114917563431731,-0.150962898487651,0.982106579152992
"386",1.33333333333333,"FJpurple",19.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,3.43810178817056,0.195323246217332,-0.491460339293902,0.482118294360385,-1.18689821182944,-0.369784502521779,-0.616703920220083,-0.338927097661623,-0.959422283356258,-12.2716643741403,-28.4030261348005,-17.5206327372765,-0.170563961485557,0.559147180192572,0.332874828060523,1.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,0.850068775790922,0.460797799174691,-0.18707015130674,-1.0949105914718,-1.04470426409904,-0.850756533700137,-0.045611610228058,0.914565826330532,-0.114917563431731,-0.150962898487651,0.982106579152992
"387",2.66666666666667,"FJred",-9.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,0.0918729940394316,0.482118294360385,0.313101788170564,0.630215497478221,0.945796079779917,0.861072902338377,0.373911049977075,-31.2716643741403,67.5969738651995,71.4793672627235,-0.170563961485557,-0.440852819807428,-1.66712517193948,-1.77097661623109,-2.46354883081155,0.450481430536451,-1.13617606602476,-1.15061898211829,-0.828060522696011,-0.149931224209078,-0.539202200825309,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.114917563431731,-0.150962898487651,0.315439912486326
"388",2,"FJred",16.6389270976616,0.570151306740027,2.07977991746905,-0.237276478679505,-7.56189821182944,0.195323246217332,0.175206327372765,0.982118294360385,1.31310178817056,0.630215497478221,-0.116703920220083,0.0610729023383767,-0.626088950022925,-31.2716643741403,67.5969738651995,71.4793672627235,-0.170563961485557,-0.440852819807428,-1.66712517193948,-1.77097661623109,-2.46354883081155,0.450481430536451,-1.13617606602476,-1.15061898211829,-0.828060522696011,-0.149931224209078,-0.539202200825309,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.114917563431731,-0.150962898487651,0.315439912486326
"389",1.66666666666667,"FJred",9.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.675206327372765,1.48211829436039,1.06310178817056,0.630215497478221,0.133296079779917,0.661072902338376,-0.292755616689592,-31.2716643741403,67.5969738651995,71.4793672627235,-0.170563961485557,-0.440852819807428,-1.66712517193948,-1.77097661623109,-2.46354883081155,0.450481430536451,-1.13617606602476,-1.15061898211829,-0.828060522696011,-0.149931224209078,-0.539202200825309,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,-0.114917563431731,-0.150962898487651,0.315439912486326
"390",1,"FJsilver",-9.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.341872994039431,-0.517881705639615,1.06310178817056,-0.703117835855112,0.0707960797799174,-0.538927097661623,0.707244383310408,-30.2716643741403,-20.4030261348005,-16.5206327372765,-0.170563961485557,0.559147180192572,-0.667125171939477,-0.770976616231087,-1.46354883081155,0.450481430536451,-1.13617606602476,1.84938101788171,1.17193947730399,-0.149931224209078,-0.539202200825309,0.81292984869326,0.905089408528198,0.955295735900963,1.14924346629986,-0.045611610228058,-0.0854341736694678,0.885082436568269,-0.227885975410728,-1.46233786529145
"391",3,"FJsilver",4.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.425206327372765,-1.51788170563961,-1.18689821182944,-0.0364511691884455,0.508296079779917,-0.938927097661623,0.707244383310408,-30.2716643741403,-20.4030261348005,-16.5206327372765,-0.170563961485557,0.559147180192572,-0.667125171939477,-0.770976616231087,-1.46354883081155,0.450481430536451,-1.13617606602476,1.84938101788171,1.17193947730399,-0.149931224209078,-0.539202200825309,0.81292984869326,0.905089408528198,0.955295735900963,1.14924346629986,-0.045611610228058,-0.0854341736694678,0.885082436568269,-0.227885975410728,-1.46233786529145
"392",1.66666666666667,"FJsilver",-8.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.425206327372765,-0.517881705639615,-0.436898211829436,0.630215497478221,0.00829607977991742,-0.138927097661623,0.707244383310408,-30.2716643741403,-20.4030261348005,-16.5206327372765,-0.170563961485557,0.559147180192572,-0.667125171939477,-0.770976616231087,-1.46354883081155,0.450481430536451,-1.13617606602476,1.84938101788171,1.17193947730399,-0.149931224209078,-0.539202200825309,0.81292984869326,0.905089408528198,0.955295735900963,1.14924346629986,-0.045611610228058,-0.0854341736694678,0.885082436568269,-0.227885975410728,-1.46233786529145
"393",1,"FJturquoise",-2.36107290233838,0.570151306740027,-1.92022008253095,-0.237276478679505,7.43810178817056,0.195323246217332,1.2585396607061,-1.01788170563961,1.81310178817056,1.63021549747822,1.63329607977992,1.06107290233838,0.373911049977075,-30.2716643741403,-24.4030261348005,-20.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-1.77097661623109,-1.46354883081155,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,1.85006877579092,0.460797799174691,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.170796722282555,NA,0.75988435693077
"394",1,"FJturquoise",22.6389270976616,0.570151306740027,-0.920220082530949,0.762723521320495,14.4381017881706,0.195323246217332,0.758539660706098,-0.0178817056396148,-0.436898211829436,1.63021549747822,1.63329607977992,0.861072902338377,1.70724438331041,-30.2716643741403,-24.4030261348005,-20.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-1.77097661623109,-1.46354883081155,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,1.85006877579092,0.460797799174691,0.81292984869326,0.905089408528198,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.170796722282555,NA,0.75988435693077
"395",3,"GHgeel",14.6389270976616,-0.429848693259972,0.0797799174690512,0.762723521320495,6.43810178817056,0.195323246217332,0.00853966070609813,-2.01788170563961,-0.186898211829436,-0.0364511691884455,0.195796079779917,0.0610729023383767,-0.292755616689592,-27.2716643741403,-19.4030261348005,-20.5206327372765,-0.170563961485557,0.559147180192572,-1.66712517193948,-1.77097661623109,-1.46354883081155,-0.549518569463549,-1.13617606602476,-0.150618982118294,1.17193947730399,-1.14993122420908,-0.539202200825309,0.81292984869326,0.905089408528198,-1.04470426409904,0.149243466299863,0.954388389771942,-0.0854341736694678,1.17079672228255,0.00288325535850298,-0.0178934208470078
"396",2,"GHgeel",-15.3610729023384,-0.429848693259972,0.0797799174690512,-0.237276478679505,6.43810178817056,0.195323246217332,0.0918729940394316,0.982118294360385,-0.186898211829436,-0.369784502521779,0.508296079779917,-0.338927097661623,0.707244383310408,-27.2716643741403,-19.4030261348005,-20.5206327372765,-0.170563961485557,0.559147180192572,-1.66712517193948,-1.77097661623109,-1.46354883081155,0.450481430536451,-1.13617606602476,-0.150618982118294,1.17193947730399,-1.14993122420908,-0.539202200825309,0.81292984869326,0.905089408528198,-1.04470426409904,0.149243466299863,0.954388389771942,-0.0854341736694678,1.17079672228255,0.00288325535850298,-0.0178934208470078
"397",4,"GHgeel",0.638927097661622,-0.429848693259972,-1.92022008253095,0.762723521320495,4.43810178817056,0.195323246217332,0.0918729940394316,0.482118294360385,0.313101788170564,0.630215497478221,0.00829607977991742,0.0610729023383767,0.707244383310408,-27.2716643741403,-19.4030261348005,-20.5206327372765,-0.170563961485557,0.559147180192572,-1.66712517193948,-1.77097661623109,-1.46354883081155,0.450481430536451,-1.13617606602476,-0.150618982118294,1.17193947730399,-1.14993122420908,-0.539202200825309,0.81292984869326,0.905089408528198,-1.04470426409904,0.149243466299863,0.954388389771942,-0.0854341736694678,1.17079672228255,0.00288325535850298,-0.0178934208470078
"398",3,"GHgeel",-0.361072902338378,-0.429848693259972,-2.92022008253095,0.762723521320495,8.43810178817056,-0.804676753782668,-1.40812700596057,-1.51788170563961,-1.43689821182944,-1.70311783585511,-2.36670392022008,-0.138927097661623,-2.29275561668959,-27.2716643741403,-19.4030261348005,-20.5206327372765,-0.170563961485557,0.559147180192572,-1.66712517193948,-1.77097661623109,-1.46354883081155,0.450481430536451,-1.13617606602476,-0.150618982118294,1.17193947730399,-1.14993122420908,-0.539202200825309,0.81292984869326,0.905089408528198,-1.04470426409904,0.149243466299863,0.954388389771942,-0.0854341736694678,1.17079672228255,0.00288325535850298,-0.0178934208470078
"399",1.66666666666667,"GHoranje",17.6389270976616,0.570151306740027,1.07977991746905,0.762723521320495,-7.56189821182944,0.195323246217332,-0.324793672627235,-0.517881705639615,0.313101788170564,1.63021549747822,0.758296079779917,-0.338927097661623,0.0405777166437415,-24.2716643741403,-16.4030261348005,-10.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.027939579425412,0.156729409204657,0.982106579152992
"400",2.33333333333333,"GHoranje",-12.3610729023384,-0.429848693259972,2.07977991746905,-0.237276478679505,-31.5618982118294,0.195323246217332,0.841872994039431,0.982118294360385,0.813101788170564,1.63021549747822,0.758296079779917,0.261072902338377,1.37391104997708,-24.2716643741403,-16.4030261348005,-10.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.027939579425412,0.156729409204657,0.982106579152992
"401",2.33333333333333,"GHoranje",2.63892709766162,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,0.175206327372765,-1.51788170563961,0.563101788170564,0.296882164144888,0.133296079779917,-0.138927097661623,0.373911049977075,-24.2716643741403,-16.4030261348005,-10.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.027939579425412,0.156729409204657,0.982106579152992
"402",3.33333333333333,"GHoranje",-3.36107290233838,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.175206327372765,-0.0178817056396148,1.06310178817056,0.296882164144888,0.133296079779917,0.261072902338377,-0.292755616689592,-24.2716643741403,-16.4030261348005,-10.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,2.22902338376891,-0.463548830811555,0.450481430536451,-0.136176066024759,-0.150618982118294,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.027939579425412,0.156729409204657,0.982106579152992
